teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Devin Vassell;4.0;10.7;37.5;2.0;5.0;40.0;1.3;1.7;80.0;2.0;5.7;35.3;1.063;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Joshua Primo;3.0;6.7;45.0;0.7;3.3;20.0;3.3;3.7;90.9;2.3;3.3;70.0;1.500;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Lonnie Walker IV;4.0;8.3;48.0;0.7;3.3;20.0;0.7;0.7;100.0;3.3;5.0;66.7;1.120;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jock Landale;2.8;6.0;45.8;0.8;2.5;30.0;0.8;1.0;75.0;2.0;3.5;57.1;1.167;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Tre Jones;2.3;5.3;42.9;0.3;2.0;12.5;1.5;2.0;75.0;2.0;3.3;61.5;1.190;0.45
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Zach Collins;2.0;8.5;23.5;0.0;2.5;0.0;2.0;2.0;100.0;2.0;6.0;33.3;0.706;0.24
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Joe Wieskamp;2.0;4.0;50.0;1.5;3.5;42.9;0.0;0.0;0.0;0.5;0.5;100.0;1.375;0.69
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Drew Eubanks;2.0;3.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;1.333;0.67
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Keita Bates-Diop;0.5;1.5;33.3;0.0;0.0;0.0;1.0;1.0;100.0;0.5;1.5;33.3;1.333;0.33
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Devontae Cacok;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;40.8;91.3;44.7;9.8;33.0;29.5;17.3;21.0;82.1;31.0;58.3;53.2;1.189;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Dejounte Murray;7.7;17.8;43.0;1.2;3.7;31.8;1.3;2.0;66.7;6.5;14.2;45.9;1.000;0.46
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Keldon Johnson;6.3;14.2;44.7;0.3;2.8;11.8;2.8;4.3;65.4;6.0;11.3;52.9;1.118;0.46
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Jakob Poeltl;6.8;10.3;66.1;0.0;0.0;0.0;0.7;1.8;36.4;6.8;10.3;66.1;1.387;0.66
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Derrick White;5.0;11.5;43.5;1.7;5.5;30.3;1.5;2.5;60.0;3.3;6.0;55.6;1.145;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Lonnie Walker IV;4.7;11.2;41.8;2.2;6.5;33.3;1.7;2.0;83.3;2.5;4.7;53.6;1.179;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Doug McDermott;4.3;8.5;50.0;2.5;5.5;45.5;0.5;0.5;100.0;1.8;3.0;58.3;1.353;0.65
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Devin Vassell;3.7;9.3;39.3;1.7;4.8;34.5;0.8;1.3;62.5;2.0;4.5;44.4;1.054;0.48
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Bryn Forbes;2.2;6.0;36.1;1.2;3.5;33.3;0.2;0.3;50.0;1.0;2.5;40.0;0.944;0.46
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Thaddeus Young;2.0;4.0;50.0;0.0;0.3;0.0;0.0;0.0;0.0;2.0;3.7;54.5;1.000;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Drew Eubanks;1.5;2.7;56.3;0.0;0.2;0.0;0.7;0.8;80.0;1.5;2.5;60.0;1.375;0.56
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Keita Bates-Diop;1.4;3.0;46.7;0.2;0.8;25.0;0.4;0.4;100.0;1.2;2.2;54.5;1.133;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Joshua Primo;1.0;1.0;100.0;0.5;0.5;100.0;0.0;0.0;0.0;0.5;0.5;100.0;2.500;1.25
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Tre Jones;0.8;2.0;40.0;0.0;0.0;0.0;0.4;0.4;100.0;0.8;2.0;40.0;1.000;0.40
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Jock Landale;0.0;0.3;0.0;0.0;0.0;0.0;0.3;0.7;50.0;0.0;0.3;0.0;1.000;0.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;October;Total;43.8;95.3;46.0;10.2;31.7;32.1;10.8;16.5;65.7;33.7;63.7;52.9;1.140;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Dejounte Murray;8.2;18.2;45.3;1.2;3.8;30.0;2.1;2.9;71.1;7.1;14.3;49.5;1.085;0.49
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Keldon Johnson;5.7;11.8;48.4;1.5;2.7;54.3;1.7;2.6;64.7;4.2;9.1;46.6;1.235;0.55
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Devin Vassell;5.2;10.3;50.4;2.1;5.0;41.8;1.0;1.3;78.6;3.1;5.3;58.6;1.310;0.61
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Derrick White;4.3;11.5;37.6;1.4;4.7;29.5;1.6;1.6;100.0;2.9;6.8;43.2;1.013;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Jakob Poeltl;4.8;8.2;59.2;0.0;0.0;0.0;1.0;3.2;31.6;4.8;8.2;59.2;1.306;0.59
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Doug McDermott;3.8;8.9;42.3;1.9;4.4;42.9;0.5;0.9;57.1;1.9;4.5;41.7;1.113;0.53
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Lonnie Walker IV;3.2;9.5;33.9;1.2;4.6;25.0;0.9;1.2;80.0;2.1;4.9;42.2;0.895;0.40
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Thaddeus Young;3.8;6.3;61.0;0.0;0.1;0.0;0.4;1.1;35.7;3.8;6.2;61.7;1.280;0.61
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Drew Eubanks;2.5;4.8;50.8;0.0;0.2;0.0;2.0;2.5;78.8;2.5;4.6;53.3;1.429;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Bryn Forbes;2.3;4.5;50.8;1.0;2.2;44.8;0.4;0.5;83.3;1.3;2.3;56.7;1.322;0.62
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Jock Landale;2.0;2.3;85.7;0.3;0.7;50.0;0.3;0.3;100.0;1.7;1.7;100.0;2.000;0.93
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Tre Jones;2.1;3.5;59.5;0.0;0.3;0.0;0.5;0.5;100.0;2.1;3.3;64.1;1.333;0.60
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Keita Bates-Diop;1.4;3.1;45.2;0.0;0.7;0.0;0.4;0.6;66.7;1.4;2.4;58.3;1.032;0.45
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Devontae Cacok;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Joshua Primo;0.7;1.0;66.7;0.7;1.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.000;1.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Joe Wieskamp;0.5;0.5;100.0;0.5;0.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;November;Total;42.8;91.1;47.0;9.4;26.5;35.4;11.5;16.5;70.1;33.4;64.5;51.7;1.169;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Derrick White;5.7;12.3;45.9;1.7;5.7;29.4;4.2;4.7;88.7;4.0;6.7;60.0;1.395;0.53
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Dejounte Murray;6.5;15.3;42.4;1.8;4.5;38.9;1.1;1.6;68.4;4.8;10.8;43.8;1.033;0.48
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Keldon Johnson;5.4;11.6;46.6;2.1;4.3;50.0;2.2;2.9;75.6;3.3;7.4;44.7;1.307;0.56
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Lonnie Walker IV;4.7;10.6;44.3;1.8;5.1;35.2;1.6;1.8;92.0;2.9;5.6;52.6;1.208;0.53
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Doug McDermott;4.7;9.9;47.8;2.1;5.5;39.0;0.7;0.9;76.9;2.6;4.4;59.0;1.246;0.59
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Jakob Poeltl;5.5;9.6;57.6;0.0;0.0;0.0;0.7;2.1;35.5;5.5;9.6;57.6;1.229;0.58
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Bryn Forbes;3.7;8.3;44.4;1.7;4.0;42.3;2.2;2.3;93.3;2.0;4.3;46.4;1.352;0.55
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Devin Vassell;3.4;8.1;42.3;0.9;3.7;25.0;0.4;0.6;71.4;2.5;4.4;56.6;1.010;0.48
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Keita Bates-Diop;2.8;4.7;60.7;0.5;0.9;54.5;1.3;2.0;62.5;2.3;3.8;62.2;1.589;0.66
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Jock Landale;2.3;3.9;58.1;0.7;1.4;53.3;0.8;0.9;90.0;1.5;2.5;60.7;1.558;0.67
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Tre Jones;1.7;3.7;44.6;0.1;0.5;28.6;0.6;0.6;100.0;1.5;3.3;46.9;1.089;0.46
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Devontae Cacok;2.0;3.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;1.333;0.67
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Drew Eubanks;1.1;2.5;45.7;0.1;0.1;50.0;1.1;1.7;66.7;1.1;2.4;45.5;1.400;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Thaddeus Young;1.3;2.9;45.0;0.0;0.1;0.0;0.4;0.6;75.0;1.3;2.7;47.4;1.050;0.45
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Joshua Primo;1.0;2.5;40.0;0.7;1.3;50.0;0.0;0.0;0.0;0.3;1.2;28.6;1.067;0.53
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Joe Wieskamp;0.5;1.0;50.0;0.0;0.5;0.0;0.3;0.5;50.0;0.5;0.5;100.0;1.250;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;December;Total;44.3;93.5;47.3;12.3;32.6;37.8;15.8;20.7;76.5;31.9;60.9;52.4;1.247;0.54
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Dejounte Murray;9.3;19.8;46.9;1.2;4.5;27.0;3.1;3.9;80.0;8.1;15.3;52.8;1.159;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Keldon Johnson;5.6;12.4;45.4;2.5;6.1;41.2;1.6;1.9;81.5;3.1;6.4;49.4;1.236;0.55
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Jakob Poeltl;6.6;10.4;63.5;0.0;0.0;0.0;2.0;3.5;56.6;6.6;10.4;63.5;1.462;0.63
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Derrick White;4.5;11.3;40.3;1.5;5.1;30.4;3.1;3.6;85.0;3.0;6.2;48.5;1.218;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Devin Vassell;5.0;12.1;41.4;2.2;6.3;35.2;1.1;1.3;83.3;2.8;5.8;48.1;1.101;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Bryn Forbes;4.6;11.6;39.8;2.6;6.1;42.9;1.3;1.4;90.9;2.0;5.5;36.4;1.129;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Doug McDermott;4.6;10.2;45.1;2.5;5.7;43.9;0.3;0.5;60.0;2.1;4.5;46.7;1.176;0.57
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Lonnie Walker IV;4.3;11.3;38.0;1.1;4.3;25.0;1.8;2.4;75.8;3.2;7.0;45.9;1.013;0.43
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Keita Bates-Diop;2.8;6.3;43.4;0.5;1.6;31.6;0.7;0.8;80.0;2.3;4.8;47.4;1.053;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Joshua Primo;2.4;6.5;36.6;1.0;3.2;31.4;0.9;1.1;83.3;1.4;3.3;41.7;1.028;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Thaddeus Young;3.0;5.0;60.0;0.0;1.0;0.0;0.5;1.0;50.0;3.0;4.0;75.0;1.300;0.60
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Tre Jones;2.7;5.4;49.0;0.0;0.7;0.0;1.1;1.2;90.9;2.7;4.8;55.8;1.184;0.49
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Jock Landale;1.7;4.1;41.9;0.7;2.3;29.4;0.6;0.7;90.0;1.1;1.9;57.1;1.145;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Devontae Cacok;2.3;3.5;64.3;0.0;0.0;0.0;0.0;0.0;0.0;2.3;3.5;64.3;1.286;0.64
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Drew Eubanks;1.8;3.2;58.5;0.0;0.2;0.0;0.6;0.7;88.9;1.8;3.0;61.5;1.366;0.59
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Joe Wieskamp;1.1;2.6;44.4;0.9;2.0;42.9;0.3;0.7;40.0;0.3;0.6;50.0;1.333;0.61
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Tyler Johnson;0.7;3.3;20.0;0.7;2.0;33.3;0.0;0.0;0.0;0.0;1.3;0.0;0.600;0.30
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Jaylen Morris;0.0;2.0;0.0;0.0;0.7;0.0;0.7;1.3;50.0;0.0;1.3;0.0;0.333;0.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Juancho Hernangomez;0.3;1.0;33.3;0.0;0.3;0.0;0.0;0.0;0.0;0.3;0.7;50.0;0.667;0.33
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Anthony Lamb;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;January;Total;42.9;95.0;45.2;11.5;34.2;33.7;13.7;17.9;76.4;31.4;60.8;51.6;1.170;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Dejounte Murray;9.7;18.7;51.8;1.0;3.1;32.1;3.4;4.0;86.1;8.7;15.6;55.7;1.274;0.54
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Keldon Johnson;6.8;14.7;46.3;2.5;6.6;37.9;3.2;3.6;88.9;4.3;8.1;53.1;1.313;0.55
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Derrick White;5.5;10.8;51.2;2.8;5.8;47.8;3.0;3.3;92.3;2.8;5.0;55.0;1.558;0.64
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Jakob Poeltl;6.4;9.7;66.7;0.1;0.1;100.0;1.6;3.0;51.9;6.3;9.6;66.3;1.506;0.67
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Lonnie Walker IV;5.5;12.1;45.5;1.5;4.3;34.9;1.7;2.5;68.0;4.0;7.8;51.3;1.174;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Devin Vassell;4.8;11.5;41.7;1.7;5.3;32.8;1.5;1.5;94.1;3.1;6.3;49.3;1.110;0.49
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Doug McDermott;4.6;9.3;49.5;2.4;4.8;50.0;1.0;1.1;90.9;2.2;4.5;48.9;1.355;0.62
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Tre Jones;3.0;5.4;55.8;0.1;0.8;16.7;2.0;2.6;76.2;2.9;4.6;62.2;1.512;0.57
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Thaddeus Young;3.0;4.0;75.0;0.0;0.0;0.0;1.0;2.0;50.0;3.0;4.0;75.0;1.750;0.75
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Keita Bates-Diop;2.3;3.6;65.6;0.4;0.7;66.7;0.6;0.7;83.3;1.9;2.9;65.4;1.594;0.72
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Zach Collins;2.1;4.9;43.6;0.4;1.4;27.3;0.9;1.3;70.0;1.8;3.5;50.0;1.128;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Joshua Primo;1.7;5.5;30.9;0.7;3.0;23.3;1.3;1.8;72.2;1.0;2.5;40.0;0.982;0.37
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Jock Landale;1.8;4.5;40.7;0.3;2.0;16.7;0.7;0.8;80.0;1.5;2.5;60.0;1.037;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Josh Richardson;1.7;4.7;35.7;1.0;1.7;60.0;0.0;0.0;0.0;0.7;3.0;22.2;0.929;0.46
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Drew Eubanks;1.0;1.3;75.0;0.0;0.0;0.0;1.7;2.7;62.5;1.0;1.3;75.0;2.750;0.75
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Tomas Satoransky;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;75.0;0.0;0.0;0.0;0.000;0.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Devontae Cacok;1.0;1.3;80.0;0.0;0.0;0.0;1.0;1.8;57.1;1.0;1.3;80.0;2.400;0.80
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Juancho Hernangomez;0.5;1.5;33.3;0.0;1.0;0.0;1.5;2.0;75.0;0.5;0.5;100.0;1.667;0.33
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Joe Wieskamp;0.5;1.5;33.3;0.3;0.8;33.3;0.0;0.0;0.0;0.3;0.8;33.3;0.833;0.42
San Antonio Spurs;sa;2021 - 2022 Regular Season;February;Total;45.2;92.5;48.8;11.4;31.1;36.5;17.5;22.7;77.2;33.8;61.5;55.0;1.289;0.55
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Dejounte Murray;9.2;19.5;47.2;2.0;5.5;36.6;5.2;6.2;82.7;7.2;14.1;51.4;1.311;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Keldon Johnson;7.5;16.2;46.7;2.5;7.5;33.0;2.5;3.3;74.4;5.1;8.7;58.4;1.238;0.54
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Lonnie Walker IV;4.8;11.6;41.3;2.3;6.3;36.8;2.2;3.1;71.4;2.4;5.2;46.8;1.221;0.51
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Jakob Poeltl;5.8;9.7;60.3;0.0;0.0;0.0;1.8;2.9;60.5;5.8;9.7;60.3;1.389;0.60
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Devin Vassell;4.6;11.8;39.0;2.3;5.9;38.0;1.7;1.9;87.0;2.3;5.8;40.0;1.113;0.49
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Josh Richardson;4.2;9.9;42.0;2.0;4.6;43.6;2.1;2.2;96.2;2.2;5.3;40.6;1.252;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Zach Collins;2.6;5.4;47.4;0.6;1.6;36.4;1.4;1.6;87.0;2.0;3.9;51.9;1.316;0.53
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Doug McDermott;2.0;5.4;37.0;0.8;3.4;23.5;2.2;2.6;84.6;1.2;2.0;60.0;1.296;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Romeo Langford;3.0;4.0;75.0;0.0;1.0;0.0;1.0;4.0;25.0;3.0;3.0;100.0;1.750;0.75
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Joshua Primo;2.5;6.4;39.0;0.8;3.2;23.7;0.8;1.2;71.4;1.8;3.3;53.8;1.026;0.45
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Tre Jones;2.4;5.5;42.9;0.1;1.2;11.8;0.9;1.6;59.1;2.2;4.3;51.7;1.052;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Jock Landale;2.3;4.1;55.1;0.4;1.5;27.8;0.4;0.5;83.3;1.8;2.6;71.0;1.306;0.60
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Joe Wieskamp;0.9;3.0;28.6;0.7;2.6;27.8;0.3;0.3;100.0;0.1;0.4;33.3;0.905;0.40
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Keita Bates-Diop;0.6;2.4;25.0;0.0;0.4;0.0;1.2;1.2;100.0;0.6;2.0;30.0;1.000;0.25
San Antonio Spurs;sa;2021 - 2022 Regular Season;March;Total;42.1;92.6;45.5;11.6;34.6;33.7;18.2;23.5;77.5;30.5;58.1;52.5;1.232;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Keldon Johnson;7.6;15.8;48.1;3.2;7.8;41.0;4.2;5.4;77.8;4.4;8.0;55.0;1.430;0.58
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Dejounte Murray;5.0;15.0;33.3;1.0;6.0;16.7;6.0;6.0;100.0;4.0;9.0;44.4;1.133;0.37
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Devin Vassell;5.6;12.2;45.9;3.2;7.0;45.7;2.2;2.4;91.7;2.4;5.2;46.2;1.361;0.59
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Tre Jones;5.2;10.3;50.0;0.8;2.0;41.7;2.5;3.3;75.0;4.3;8.3;52.0;1.323;0.54
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Jakob Poeltl;6.0;9.8;61.5;0.0;0.0;0.0;1.5;2.8;54.5;6.0;9.8;61.5;1.385;0.62
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Josh Richardson;4.5;9.7;46.6;2.2;5.0;43.3;1.7;1.8;90.9;2.3;4.7;50.0;1.328;0.58
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Lonnie Walker IV;4.3;10.3;41.5;1.8;5.8;30.4;2.3;2.5;90.0;2.5;4.5;55.6;1.220;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Zach Collins;3.8;6.7;57.5;0.5;1.3;37.5;4.2;5.3;78.1;3.3;5.3;62.5;1.850;0.61
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Joshua Primo;3.0;7.8;38.3;1.3;3.7;36.4;1.8;2.5;73.3;1.7;4.2;40.0;1.170;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Keita Bates-Diop;4.0;6.8;58.5;0.0;1.0;0.0;1.0;1.2;85.7;4.0;5.8;68.6;1.317;0.59
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Jock Landale;1.5;3.8;40.0;0.8;2.0;37.5;1.3;1.8;71.4;0.8;1.8;42.9;1.333;0.50
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Devontae Cacok;0.8;1.3;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.3;60.0;1.200;0.60
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Romeo Langford;0.3;1.0;33.3;0.0;0.3;0.0;0.7;1.3;50.0;0.3;0.7;50.0;1.333;0.33
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Joe Wieskamp;0.2;1.2;16.7;0.2;1.0;20.0;0.4;0.8;50.0;0.0;0.2;0.0;0.833;0.25
San Antonio Spurs;sa;2021 - 2022 Regular Season;April;Total;41.0;85.3;48.0;12.2;32.5;37.4;21.5;27.7;77.7;28.8;52.8;54.6;1.355;0.55
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Dejounte Murray;8.9;19.4;45.7;1.0;3.8;26.5;4.0;4.7;85.7;7.9;15.7;50.4;1.171;0.48
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Derrick White;5.3;14.8;36.0;2.5;6.7;37.5;3.3;3.7;90.9;2.8;8.2;34.7;1.112;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Keldon Johnson;5.3;11.1;47.4;1.6;4.3;36.7;2.0;3.1;63.6;3.7;6.9;54.2;1.269;0.54
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Jakob Poeltl;6.2;10.7;57.9;0.0;0.0;0.0;1.4;2.8;50.0;6.2;10.7;57.9;1.290;0.58
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Devin Vassell;5.2;11.8;44.1;1.8;6.0;30.0;0.6;0.6;100.0;3.4;5.8;58.6;1.085;0.52
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Lonnie Walker IV;4.6;11.6;39.8;1.6;4.9;33.3;1.4;1.9;73.3;3.0;6.8;44.4;1.054;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Doug McDermott;3.5;9.0;38.9;1.5;5.5;27.3;0.5;0.5;100.0;2.0;3.5;57.1;1.000;0.47
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Bryn Forbes;2.9;9.1;31.3;1.1;4.9;23.5;1.1;1.1;100.0;1.7;4.3;40.0;0.875;0.38
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Joshua Primo;2.3;6.3;36.4;1.0;3.1;31.8;1.1;1.4;80.0;1.3;3.1;40.9;1.068;0.44
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Keita Bates-Diop;2.4;5.8;42.3;0.1;0.9;12.5;0.7;0.8;85.7;2.3;4.9;47.7;0.981;0.43
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Devontae Cacok;2.7;4.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;2.7;4.0;66.7;1.333;0.67
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Jock Landale;1.9;3.5;53.6;0.8;1.6;46.2;0.1;0.1;100.0;1.1;1.9;60.0;1.321;0.64
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Tre Jones;1.8;4.7;39.3;0.0;0.7;0.0;0.8;0.8;100.0;1.8;4.0;45.8;0.964;0.39
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Zach Collins;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;100.0;0.0;0.0;0.0;0.000;0.00
San Antonio Spurs;sa;2021 - 2022 Regular Season;Atlantic Division;Joe Wieskamp;1.3;2.7;50.0;1.0;1.8;54.5;0.3;0.8;40.0;0.3;0.8;40.0;1.500;0.69
