teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;George Hill;1.2;3.2;39.0;0.3;1.3;23.5;0.7;0.9;75.0;0.9;1.8;50.0;1.098;0.44
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;DeAndre' Bembry;0.4;1.0;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.0;37.5;0.750;0.38
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Total;44.0;90.4;48.7;13.8;36.3;38.1;19.9;25.6;77.7;30.2;54.1;55.9;1.348;0.56
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Giannis Antetokounmpo;10.3;18.5;55.7;1.5;3.7;39.0;9.0;12.1;74.4;8.8;14.7;59.9;1.680;0.60
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Bobby Portis;7.9;13.7;57.3;2.7;6.0;45.2;1.0;1.9;53.8;5.1;7.7;66.7;1.417;0.67
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Khris Middleton;5.8;14.2;40.6;1.7;5.8;28.8;4.7;5.3;87.5;4.1;8.4;48.7;1.258;0.46
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jrue Holiday;5.4;10.3;52.4;1.6;3.6;44.4;2.0;2.7;74.1;3.8;6.7;56.7;1.398;0.60
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;DeMarcus Cousins;4.7;8.7;53.8;0.7;3.3;20.0;1.3;1.3;100.0;4.0;5.3;75.0;1.308;0.58
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jordan Nwora;3.9;9.0;43.8;1.8;4.5;38.9;0.7;0.8;91.7;2.2;4.5;48.6;1.146;0.53
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Grayson Allen;3.4;8.1;41.5;2.4;6.6;35.8;0.9;1.0;87.5;1.0;1.5;66.7;1.231;0.56
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Pat Connaughton;3.5;9.2;38.2;2.7;7.8;34.0;0.0;0.0;0.0;0.8;1.3;62.5;1.055;0.53
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Brook Lopez;2.0;6.5;30.8;1.5;3.5;42.9;1.5;2.0;75.0;0.5;3.0;16.7;1.077;0.42
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Donte DiVincenzo;2.3;8.3;27.3;1.0;5.3;19.0;0.5;0.5;100.0;1.3;3.0;41.7;0.727;0.33
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Serge Ibaka;2.5;4.8;52.6;0.3;1.5;16.7;0.3;0.3;100.0;2.3;3.3;69.2;1.158;0.55
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Greg Monroe;2.0;4.5;44.4;0.0;0.0;0.0;0.5;1.0;50.0;2.0;4.5;44.4;1.000;0.44
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Wesley Matthews;1.4;3.1;45.5;0.9;2.6;33.3;0.0;0.0;0.0;0.6;0.6;100.0;1.182;0.59
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Lindell Wigginton;1.0;2.6;39.1;0.2;1.0;22.2;1.4;2.1;68.4;0.8;1.6;50.0;1.435;0.43
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Semi Ojeleye;0.8;3.0;25.0;0.6;1.9;33.3;0.9;1.3;70.0;0.1;1.1;11.1;1.000;0.35
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Sandro Mamukelashvili;1.0;2.1;48.5;0.5;1.0;50.0;0.5;0.6;80.0;0.5;1.1;47.1;1.455;0.61
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Thanasis Antetokounmpo;1.2;2.1;55.3;0.0;0.2;0.0;0.5;0.7;69.2;1.2;1.9;60.0;1.342;0.55
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Rodney Hood;1.0;2.6;39.1;0.3;1.2;27.3;0.0;0.0;0.0;0.7;1.3;50.0;0.913;0.46
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Langston Galloway;1.0;6.0;16.7;0.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;33.3;0.333;0.17
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Javonte Smart;0.5;2.8;18.2;0.3;1.3;20.0;0.8;1.0;75.0;0.3;1.5;16.7;0.727;0.23
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Justin Robinson;0.5;2.0;25.0;0.5;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750;0.38
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Georgios Kalaitzakis;0.3;0.8;33.3;0.3;0.3;100.0;0.5;0.5;100.0;0.0;0.5;0.0;1.667;0.50
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;George Hill;0.1;2.4;5.9;0.0;1.4;0.0;0.4;0.6;75.0;0.1;1.0;14.3;0.294;0.06
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;DeAndre' Bembry;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Luke Kornet;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jevon Carter;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Rayjon Tucker;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Javin DeLaurier;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jeff Dowtin Jr.;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Total;43.0;91.2;47.2;15.8;42.0;37.7;18.0;23.5;76.6;27.2;49.2;55.3;1.314;0.56
