teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Ricky Rubio;6.3;14.8;42.4;3.0;6.9;43.6;4.1;4.4;94.3;3.3;7.9;41.3;1.331;0.53
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Lauri Markkanen;5.3;11.5;45.7;2.0;5.9;33.8;2.6;2.9;90.6;3.3;5.6;58.1;1.315;0.54
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Caris LeVert;5.8;13.3;43.8;1.5;3.8;39.1;1.8;2.3;78.6;4.3;9.5;45.6;1.125;0.49
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Jarrett Allen;6.0;8.9;67.6;0.1;0.3;50.0;2.6;3.6;72.4;5.9;8.6;68.1;1.662;0.68
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Evan Mobley;5.8;10.8;53.5;0.3;1.5;22.2;2.3;3.5;66.7;5.4;9.3;58.6;1.318;0.55
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Kevin Love;4.3;9.4;45.8;2.5;6.3;39.8;1.8;2.0;89.3;1.8;3.1;58.1;1.374;0.59
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Cedi Osman;3.5;9.1;38.7;1.9;6.2;30.1;1.7;2.2;78.8;1.7;2.9;56.8;1.168;0.49
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Isaac Okoro;3.3;7.1;46.5;0.8;2.6;30.6;2.6;3.3;80.4;2.5;4.5;55.6;1.414;0.52
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Collin Sexton;4.0;13.0;30.8;0.5;4.0;12.5;0.0;0.0;0.0;3.5;9.0;38.9;0.654;0.33
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Dean Wade;2.8;6.3;44.9;1.3;3.8;33.3;0.8;1.0;81.8;1.5;2.5;63.0;1.232;0.55
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Lamar Stevens;2.7;5.2;51.9;0.2;1.2;16.7;1.4;1.9;73.7;2.5;4.0;62.5;1.346;0.54
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Moses Brown;3.0;5.0;60.0;0.0;0.0;0.0;1.0;1.6;62.5;3.0;5.0;60.0;1.400;0.60
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Denzel Valentine;2.5;6.2;40.5;1.8;4.5;40.7;0.0;0.0;0.0;0.7;1.7;40.0;1.108;0.55
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Kevin Pangos;2.0;4.0;50.0;1.5;3.5;42.9;0.0;0.0;0.0;0.5;0.5;100.0;1.375;0.69
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Justin Anderson;2.0;3.0;66.7;1.0;2.0;50.0;0.5;1.0;50.0;1.0;1.0;100.0;1.833;0.83
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Rajon Rondo;1.7;2.3;71.4;1.3;2.0;66.7;0.0;0.0;0.0;0.3;0.3;100.0;2.000;1.00
