teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Keon Johnson;1.5;4.2;36.0;0.3;0.8;40.0;0.7;1.2;57.1;1.2;3.3;35.0;0.960;0.40
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Wenyen Gabriel;1.0;1.5;66.7;0.5;1.0;50.0;1.0;2.0;50.0;0.5;0.5;100.0;2.333;0.83
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Xavier Moon;1.6;4.4;36.4;0.2;1.0;20.0;0.0;0.0;0.0;1.4;3.4;41.2;0.773;0.39
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Rodney Hood;1.0;2.3;44.4;0.5;1.0;50.0;0.3;0.3;100.0;0.5;1.3;40.0;1.222;0.56
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Jay Scrubb;0.6;1.4;42.9;0.2;0.6;33.3;0.6;0.6;100.0;0.4;0.8;50.0;1.429;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Total;39.8;87.5;45.5;13.3;35.1;37.9;17.0;20.6;82.7;26.5;52.5;50.6;1.257;0.53
LA Clippers;lac;2021 - 2022 Regular Season;Western Conference;Paul George;8.9;20.2;44.2;3.2;8.1;40.1;4.3;5.0;84.9;5.7;12.1;46.9;1.255;0.52
LA Clippers;lac;2021 - 2022 Regular Season;Western Conference;Norman Powell;5.8;11.8;48.9;2.3;4.0;56.3;6.0;7.0;85.7;3.5;7.8;45.2;1.681;0.59
LA Clippers;lac;2021 - 2022 Regular Season;Western Conference;Reggie Jackson;6.2;16.3;38.1;2.1;6.7;30.6;1.6;1.9;80.0;4.2;9.6;43.4;0.984;0.44
LA Clippers;lac;2021 - 2022 Regular Season;Western Conference;Marcus Morris Sr.;5.6;12.6;44.4;2.1;5.4;37.8;2.0;2.4;83.1;3.5;7.1;49.4;1.213;0.53
LA Clippers;lac;2021 - 2022 Regular Season;Western Conference;Luke Kennard;4.0;8.7;45.5;2.7;5.8;46.4;0.6;0.7;86.7;1.3;3.0;43.8;1.285;0.61
