teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Boston Celtics;bos;2021 - 2022 Regular Season;December;Payton Pritchard;3.7;8.4;43.6;2.3;5.3;42.2;0.4;0.4;100.0;1.4;3.1;45.9;1.188;0.57
Boston Celtics;bos;2021 - 2022 Regular Season;December;Grant Williams;2.7;5.4;50.0;1.7;3.4;50.0;1.4;1.6;87.5;1.0;2.0;50.0;1.574;0.66
Boston Celtics;bos;2021 - 2022 Regular Season;December;Romeo Langford;2.5;5.6;44.8;0.4;2.3;18.5;0.6;1.0;58.3;2.1;3.3;62.5;1.075;0.49
Boston Celtics;bos;2021 - 2022 Regular Season;December;Enes Freedom;2.3;3.9;58.1;0.0;0.2;0.0;0.2;0.4;50.0;2.3;3.7;61.0;1.209;0.58
Boston Celtics;bos;2021 - 2022 Regular Season;December;Aaron Nesmith;1.6;4.0;40.0;0.7;2.5;28.0;0.5;0.7;71.4;0.9;1.5;60.0;1.100;0.49
Boston Celtics;bos;2021 - 2022 Regular Season;December;Jabari Parker;1.3;3.3;38.5;0.8;1.5;50.0;0.8;0.8;100.0;0.5;1.8;28.6;1.231;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;December;Sam Hauser;1.0;2.7;37.5;1.0;2.7;37.5;0.0;0.0;0.0;0.0;0.0;0.0;1.125;0.56
Boston Celtics;bos;2021 - 2022 Regular Season;December;Joe Johnson;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Boston Celtics;bos;2021 - 2022 Regular Season;December;Justin Jackson;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;100.0;0.0;1.0;0.0;2.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;December;Juancho Hernangomez;0.3;2.0;16.7;0.3;1.7;20.0;0.3;0.7;50.0;0.0;0.3;0.0;0.667;0.25
Boston Celtics;bos;2021 - 2022 Regular Season;December;Bruno Fernando;0.7;1.0;66.7;0.0;0.0;0.0;0.0;0.0;0.0;0.7;1.0;66.7;1.333;0.67
Boston Celtics;bos;2021 - 2022 Regular Season;December;Brodric Thomas;0.3;2.0;16.7;0.0;1.3;0.0;0.7;0.7;100.0;0.3;0.7;50.0;0.667;0.17
Boston Celtics;bos;2021 - 2022 Regular Season;December;CJ Miles;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;December;Total;39.6;87.4;45.3;12.5;36.4;34.2;17.6;22.1;79.8;27.1;51.0;53.2;1.250;0.52
Boston Celtics;bos;2021 - 2022 Regular Season;January;Jayson Tatum;9.3;20.1;46.5;2.8;8.4;33.3;5.5;6.3;88.3;6.5;11.7;56.0;1.346;0.53
Boston Celtics;bos;2021 - 2022 Regular Season;January;Jaylen Brown;9.6;20.0;48.1;3.1;8.4;37.3;3.8;4.5;83.3;6.5;11.6;55.9;1.306;0.56
Boston Celtics;bos;2021 - 2022 Regular Season;January;Marcus Smart;3.8;9.0;42.2;2.0;4.9;40.8;1.9;2.3;82.6;1.8;4.1;43.9;1.278;0.53
Boston Celtics;bos;2021 - 2022 Regular Season;January;Dennis Schroder;4.1;8.8;46.8;1.3;3.1;40.0;1.9;2.6;73.2;2.9;5.7;50.5;1.291;0.54
Boston Celtics;bos;2021 - 2022 Regular Season;January;Robert Williams III;3.9;5.6;69.9;0.0;0.1;0.0;1.4;1.6;85.7;3.9;5.5;70.8;1.644;0.70
Boston Celtics;bos;2021 - 2022 Regular Season;January;Josh Richardson;3.1;7.4;42.4;1.3;3.1;40.0;0.6;0.7;90.9;1.9;4.3;44.1;1.102;0.51
Boston Celtics;bos;2021 - 2022 Regular Season;January;Al Horford;2.9;7.0;42.0;1.0;3.2;31.4;0.5;0.7;72.7;1.9;3.8;50.8;1.054;0.49
Boston Celtics;bos;2021 - 2022 Regular Season;January;Grant Williams;1.9;4.6;41.1;1.3;3.4;37.0;0.4;0.5;87.5;0.6;1.2;52.6;1.192;0.55
Boston Celtics;bos;2021 - 2022 Regular Season;January;Payton Pritchard;1.5;4.0;37.5;0.8;2.3;37.0;0.0;0.0;0.0;0.7;1.8;38.1;0.958;0.48
Boston Celtics;bos;2021 - 2022 Regular Season;January;Aaron Nesmith;1.3;3.2;41.4;0.2;1.6;14.3;0.7;0.8;85.7;1.1;1.7;66.7;1.103;0.45
Boston Celtics;bos;2021 - 2022 Regular Season;January;Romeo Langford;1.2;2.5;46.7;0.5;1.3;40.0;0.3;0.4;60.0;0.7;1.3;53.3;1.233;0.57
Boston Celtics;bos;2021 - 2022 Regular Season;January;Enes Freedom;0.6;0.9;63.6;0.0;0.0;0.0;0.7;0.7;100.0;0.6;0.9;63.6;2.000;0.64
Boston Celtics;bos;2021 - 2022 Regular Season;January;Bruno Fernando;0.4;1.0;42.9;0.1;0.1;100.0;0.6;0.7;80.0;0.3;0.9;33.3;1.571;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;January;Sam Hauser;0.2;0.8;25.0;0.2;0.8;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750;0.38
Boston Celtics;bos;2021 - 2022 Regular Season;January;Jabari Parker;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;January;Juancho Hernangomez;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;January;Brodric Thomas;0.0;1.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;January;Total;39.4;85.1;46.3;13.0;36.2;35.9;16.0;19.1;83.7;26.4;48.9;54.0;1.267;0.54
Boston Celtics;bos;2021 - 2022 Regular Season;February;Jayson Tatum;8.2;18.8;43.5;2.7;8.4;32.6;5.4;6.1;88.1;5.5;10.5;52.2;1.300;0.51
Boston Celtics;bos;2021 - 2022 Regular Season;February;Jaylen Brown;8.1;17.0;47.6;1.5;5.5;28.3;3.5;5.1;67.9;6.5;11.5;56.7;1.246;0.52
Boston Celtics;bos;2021 - 2022 Regular Season;February;Marcus Smart;4.2;9.1;46.2;1.8;5.1;35.3;2.8;3.4;82.4;2.4;4.0;60.0;1.429;0.56
Boston Celtics;bos;2021 - 2022 Regular Season;February;Dennis Schroder;5.0;10.3;48.8;1.3;3.5;35.7;1.0;1.0;100.0;3.8;6.8;55.6;1.195;0.55
Boston Celtics;bos;2021 - 2022 Regular Season;February;Robert Williams III;5.1;7.4;68.7;0.0;0.0;0.0;0.9;1.1;80.0;5.1;7.4;68.7;1.493;0.69
Boston Celtics;bos;2021 - 2022 Regular Season;February;Derrick White;3.7;9.6;38.8;1.3;5.1;25.0;2.1;2.7;78.9;2.4;4.4;54.8;1.134;0.46
Boston Celtics;bos;2021 - 2022 Regular Season;February;Grant Williams;3.3;6.2;52.9;1.7;3.5;48.7;1.3;1.3;100.0;1.5;2.6;58.6;1.544;0.67
Boston Celtics;bos;2021 - 2022 Regular Season;February;Al Horford;3.8;7.2;52.8;1.2;3.6;33.3;0.5;0.6;83.3;2.6;3.6;72.2;1.292;0.61
Boston Celtics;bos;2021 - 2022 Regular Season;February;Josh Richardson;2.5;6.8;37.0;2.0;4.5;44.4;2.3;2.5;90.0;0.5;2.3;22.2;1.370;0.52
Boston Celtics;bos;2021 - 2022 Regular Season;February;Payton Pritchard;2.7;5.3;50.9;1.3;3.1;41.9;0.6;0.6;100.0;1.4;2.2;63.6;1.377;0.63
Boston Celtics;bos;2021 - 2022 Regular Season;February;Romeo Langford;2.0;4.0;50.0;1.0;2.0;50.0;0.7;2.0;33.3;1.0;2.0;50.0;1.417;0.63
Boston Celtics;bos;2021 - 2022 Regular Season;February;Aaron Nesmith;1.7;3.9;44.4;0.9;2.1;40.0;0.4;0.4;100.0;0.9;1.7;50.0;1.222;0.56
Boston Celtics;bos;2021 - 2022 Regular Season;February;Daniel Theis;2.0;2.8;72.7;0.5;1.0;50.0;0.0;0.0;0.0;1.5;1.8;85.7;1.636;0.82
Boston Celtics;bos;2021 - 2022 Regular Season;February;Brodric Thomas;2.0;2.0;100.0;0.5;0.5;100.0;0.0;1.0;0.0;1.5;1.5;100.0;2.250;1.13
Boston Celtics;bos;2021 - 2022 Regular Season;February;Sam Hauser;1.3;2.3;57.1;1.3;2.3;57.1;0.0;0.0;0.0;0.0;0.0;0.0;1.714;0.86
Boston Celtics;bos;2021 - 2022 Regular Season;February;Enes Freedom;1.5;3.5;42.9;0.5;0.5;100.0;0.0;0.0;0.0;1.0;3.0;33.3;1.000;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;February;Bruno Fernando;0.7;1.3;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;1.3;50.0;1.000;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;February;Luke Kornet;0.0;1.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;February;Kelan Martin;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;February;Malik Fitts;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;February;Total;42.1;87.1;48.3;13.5;37.5;35.8;17.4;21.5;80.6;28.6;49.5;57.8;1.320;0.56
