teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Chuma Okeke;4.5;9.5;47.4;2.5;5.0;50.0;0.0;0.5;0.0;2.0;4.5;44.4;1.211;0.61
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Mo Bamba;4.0;6.5;61.5;1.0;2.5;40.0;0.0;0.0;0.0;3.0;4.0;75.0;1.385;0.69
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;R.J. Hampton;2.0;6.0;33.3;1.0;1.0;100.0;4.0;6.0;66.7;1.0;5.0;20.0;1.500;0.42
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Robin Lopez;3.0;6.0;50.0;0.5;0.5;100.0;1.5;3.0;50.0;2.5;5.5;45.5;1.333;0.54
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Jalen Suggs;2.5;6.0;41.7;0.0;2.0;0.0;0.5;1.0;50.0;2.5;4.0;62.5;0.917;0.42
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Terrence Ross;1.0;4.5;22.2;0.5;2.5;20.0;0.5;1.0;50.0;0.5;2.0;25.0;0.667;0.28
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Ignas Brazdeikis;0.5;3.0;16.7;0.0;0.5;0.0;0.0;0.0;0.0;0.5;2.5;20.0;0.333;0.17
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Admiral Schofield;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Total;39.0;90.0;43.3;13.5;35.0;38.6;9.0;14.0;64.3;25.5;55.0;46.4;1.117;0.51
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Cole Anthony;9.5;16.0;59.4;4.0;6.5;61.5;2.5;2.5;100.0;5.5;9.5;57.9;1.594;0.72
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Wendell Carter Jr.;9.0;15.5;58.1;2.5;6.0;41.7;1.5;3.0;50.0;6.5;9.5;68.4;1.419;0.66
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Mo Bamba;5.0;9.5;52.6;1.5;4.0;37.5;1.0;1.0;100.0;3.5;5.5;63.6;1.316;0.61
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Franz Wagner;3.5;9.0;38.9;0.5;2.0;25.0;2.0;2.0;100.0;3.0;7.0;42.9;1.056;0.42
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Gary Harris;3.5;7.5;46.7;0.5;2.0;25.0;0.5;0.5;100.0;3.0;5.5;54.5;1.067;0.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;R.J. Hampton;3.0;4.0;75.0;1.0;1.0;100.0;1.0;2.0;50.0;2.0;3.0;66.7;2.000;0.88
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Terrence Ross;3.0;10.5;28.6;1.5;6.5;23.1;0.0;0.5;0.0;1.5;4.0;37.5;0.714;0.36
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Jalen Suggs;3.5;10.5;33.3;0.0;2.5;0.0;0.5;1.0;50.0;3.5;8.0;43.8;0.714;0.33
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Chuma Okeke;1.0;4.0;25.0;1.0;2.5;40.0;2.0;2.0;100.0;0.0;1.5;0.0;1.250;0.38
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Moritz Wagner;1.0;1.0;100.0;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Admiral Schofield;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Ignas Brazdeikis;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Utah Jazz;Total;40.0;85.5;46.8;12.5;33.5;37.3;10.5;13.5;77.8;27.5;52.0;52.9;1.205;0.54
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Wendell Carter Jr.;5.5;10.0;55.0;1.5;4.0;37.5;4.0;5.0;80.0;4.0;6.0;66.7;1.650;0.63
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Franz Wagner;6.5;11.0;59.1;0.5;2.0;25.0;3.0;3.0;100.0;6.0;9.0;66.7;1.500;0.61
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Gary Harris;4.5;9.0;50.0;2.5;5.5;45.5;1.0;1.5;66.7;2.0;3.5;57.1;1.389;0.64
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Cole Anthony;4.0;11.5;34.8;1.5;5.5;27.3;2.0;2.0;100.0;2.5;6.0;41.7;1.000;0.41
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;R.J. Hampton;3.5;6.0;58.3;1.0;2.5;40.0;2.5;3.0;83.3;2.5;3.5;71.4;1.750;0.67
