teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Mitchell Robinson;4.0;5.0;80.0;0.0;0.0;0.0;4.0;6.5;61.5;4.0;5.0;80.0;2.400;0.80
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Julius Randle;3.0;9.5;31.6;1.5;4.0;37.5;1.0;1.0;100.0;1.5;5.5;27.3;0.895;0.39
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Obi Toppin;3.5;5.0;70.0;0.0;1.0;0.0;0.0;0.0;0.0;3.5;4.0;87.5;1.400;0.70
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Taj Gibson;2.0;4.0;50.0;0.0;0.0;0.0;2.0;2.0;100.0;2.0;4.0;50.0;1.500;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Quentin Grimes;1.5;3.5;42.9;0.5;2.5;20.0;0.0;0.0;0.0;1.0;1.0;100.0;1.000;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Nerlens Noel;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jericho Sims;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kevin Knox II;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Miles McBride;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;41.5;86.5;48.0;15.5;35.0;44.3;17.5;21.5;81.4;26.0;51.5;50.5;1.341;0.57
New York Knicks;ny;2021 - 2022 Regular Season;October;Julius Randle;7.2;17.5;41.0;1.8;5.5;33.3;4.7;5.7;82.4;5.3;12.0;44.4;1.190;0.46
New York Knicks;ny;2021 - 2022 Regular Season;October;Evan Fournier;6.2;14.3;43.0;3.8;8.5;45.1;1.3;1.7;80.0;2.3;5.8;40.0;1.221;0.56
New York Knicks;ny;2021 - 2022 Regular Season;October;RJ Barrett;6.3;13.2;48.1;2.2;5.7;38.2;2.3;3.2;73.7;4.2;7.5;55.6;1.304;0.56
New York Knicks;ny;2021 - 2022 Regular Season;October;Kemba Walker;5.2;10.3;50.0;3.7;6.3;57.9;1.0;1.5;66.7;1.5;4.0;37.5;1.452;0.68
New York Knicks;ny;2021 - 2022 Regular Season;October;Derrick Rose;4.5;9.7;46.6;2.2;4.0;54.2;1.2;1.3;87.5;2.3;5.7;41.2;1.276;0.58
New York Knicks;ny;2021 - 2022 Regular Season;October;Mitchell Robinson;3.7;4.2;88.0;0.0;0.0;0.0;1.2;2.5;46.7;3.7;4.2;88.0;2.040;0.88
New York Knicks;ny;2021 - 2022 Regular Season;October;Alec Burks;2.7;6.8;39.0;1.7;4.2;40.0;1.3;1.7;80.0;1.0;2.7;37.5;1.220;0.51
New York Knicks;ny;2021 - 2022 Regular Season;October;Obi Toppin;3.0;5.2;58.1;0.3;2.0;16.7;1.0;2.0;50.0;2.7;3.2;84.2;1.419;0.61
New York Knicks;ny;2021 - 2022 Regular Season;October;Taj Gibson;2.5;4.5;55.6;0.0;0.8;0.0;0.8;0.8;100.0;2.5;3.8;66.7;1.278;0.56
New York Knicks;ny;2021 - 2022 Regular Season;October;Immanuel Quickley;1.7;5.8;28.6;0.8;3.7;22.7;1.0;1.2;85.7;0.8;2.2;38.5;0.886;0.36
New York Knicks;ny;2021 - 2022 Regular Season;October;Jericho Sims;0.5;0.5;100.0;0.0;0.0;0.0;0.5;1.0;50.0;0.5;0.5;100.0;3.000;1.00
New York Knicks;ny;2021 - 2022 Regular Season;October;Quentin Grimes;0.5;1.0;50.0;0.5;1.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500;0.75
New York Knicks;ny;2021 - 2022 Regular Season;October;Kevin Knox II;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;October;Miles McBride;0.0;1.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;October;Wayne Selden;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;October;Total;42.3;91.0;46.5;16.7;41.0;40.7;15.7;21.5;72.9;25.7;50.0;51.3;1.286;0.56
New York Knicks;ny;2021 - 2022 Regular Season;November;Julius Randle;6.9;16.3;42.0;1.7;5.4;32.1;3.4;4.7;72.9;5.1;10.9;47.0;1.155;0.47
New York Knicks;ny;2021 - 2022 Regular Season;November;RJ Barrett;4.7;12.9;36.3;1.4;4.8;29.2;2.1;3.1;67.4;3.3;8.1;40.5;0.995;0.42
New York Knicks;ny;2021 - 2022 Regular Season;November;Alec Burks;3.9;9.0;43.7;2.3;5.1;46.1;2.1;2.6;79.5;1.6;3.9;40.7;1.363;0.57
New York Knicks;ny;2021 - 2022 Regular Season;November;Derrick Rose;5.0;11.3;44.4;1.3;3.7;34.1;0.9;0.9;100.0;3.8;7.6;49.5;1.081;0.50
New York Knicks;ny;2021 - 2022 Regular Season;November;Evan Fournier;4.1;10.2;40.5;2.1;5.7;36.0;1.0;1.3;75.0;2.1;4.5;46.3;1.111;0.51
New York Knicks;ny;2021 - 2022 Regular Season;November;Immanuel Quickley;3.6;8.3;43.5;2.1;5.1;40.8;1.9;2.0;93.3;1.5;3.2;47.9;1.347;0.56
New York Knicks;ny;2021 - 2022 Regular Season;November;Kemba Walker;3.8;9.6;39.1;1.3;4.5;29.6;1.2;1.3;87.5;2.4;5.1;47.5;1.043;0.46
New York Knicks;ny;2021 - 2022 Regular Season;November;Obi Toppin;3.2;6.1;52.2;0.3;1.5;18.2;1.8;2.1;84.4;2.9;4.7;62.9;1.380;0.54
New York Knicks;ny;2021 - 2022 Regular Season;November;Mitchell Robinson;2.4;3.3;74.4;0.0;0.0;0.0;1.3;1.9;65.2;2.4;3.3;74.4;1.872;0.74
New York Knicks;ny;2021 - 2022 Regular Season;November;Nerlens Noel;1.6;3.0;51.9;0.0;0.2;0.0;1.0;1.0;100.0;1.6;2.8;56.0;1.370;0.52
New York Knicks;ny;2021 - 2022 Regular Season;November;Taj Gibson;0.7;1.8;36.4;0.0;0.0;0.0;0.7;0.8;80.0;0.7;1.8;36.4;1.091;0.36
New York Knicks;ny;2021 - 2022 Regular Season;November;Quentin Grimes;0.6;1.9;30.8;0.6;1.6;36.4;0.0;0.0;0.0;0.0;0.3;0.0;0.923;0.46
New York Knicks;ny;2021 - 2022 Regular Season;November;Jericho Sims;0.3;0.3;100.0;0.0;0.0;0.0;0.3;0.3;100.0;0.3;0.3;100.0;3.000;1.00
New York Knicks;ny;2021 - 2022 Regular Season;November;Kevin Knox II;0.3;1.3;25.0;0.0;0.7;0.0;0.3;0.7;50.0;0.3;0.7;50.0;0.750;0.25
New York Knicks;ny;2021 - 2022 Regular Season;November;Miles McBride;0.3;2.0;16.7;0.0;1.3;0.0;0.0;0.0;0.0;0.3;0.7;50.0;0.333;0.17
New York Knicks;ny;2021 - 2022 Regular Season;November;Total;37.1;86.3;43.0;12.2;35.3;34.5;15.9;20.3;78.4;24.9;50.9;48.8;1.185;0.50
New York Knicks;ny;2021 - 2022 Regular Season;December;Kemba Walker;6.2;16.0;38.5;3.3;8.7;38.5;3.7;4.2;88.0;2.8;7.3;38.6;1.208;0.49
New York Knicks;ny;2021 - 2022 Regular Season;December;Julius Randle;6.9;16.5;41.6;1.9;5.6;33.3;3.5;4.4;79.0;5.0;10.9;45.8;1.156;0.47
New York Knicks;ny;2021 - 2022 Regular Season;December;RJ Barrett;6.0;14.8;40.7;2.1;6.4;33.3;3.5;4.9;71.8;3.9;8.4;46.3;1.195;0.48
New York Knicks;ny;2021 - 2022 Regular Season;December;Alec Burks;3.9;10.1;38.0;1.9;4.9;39.7;3.6;4.4;82.3;1.9;5.3;36.5;1.310;0.48
New York Knicks;ny;2021 - 2022 Regular Season;December;Evan Fournier;4.8;12.1;39.4;2.4;7.2;32.7;0.8;1.1;68.8;2.4;4.9;49.3;1.047;0.49
New York Knicks;ny;2021 - 2022 Regular Season;December;Immanuel Quickley;3.9;10.9;35.8;2.0;6.6;30.1;2.2;2.3;96.0;1.9;4.3;44.7;1.100;0.45
New York Knicks;ny;2021 - 2022 Regular Season;December;Derrick Rose;4.4;10.1;43.2;1.1;3.0;37.5;1.5;1.5;100.0;3.3;7.1;45.6;1.123;0.49
New York Knicks;ny;2021 - 2022 Regular Season;December;Obi Toppin;3.4;6.4;53.1;0.5;1.8;27.8;1.8;2.2;81.8;2.9;4.6;63.0;1.422;0.57
New York Knicks;ny;2021 - 2022 Regular Season;December;Mitchell Robinson;3.5;4.8;73.6;0.0;0.0;0.0;1.1;1.9;55.2;3.5;4.8;73.6;1.694;0.74
New York Knicks;ny;2021 - 2022 Regular Season;December;Kevin Knox II;2.4;6.0;40.0;1.8;4.2;42.9;0.8;1.2;66.7;0.6;1.8;33.3;1.233;0.55
New York Knicks;ny;2021 - 2022 Regular Season;December;Quentin Grimes;2.4;6.6;37.3;2.1;5.7;37.3;0.2;0.2;100.0;0.3;0.9;37.5;1.102;0.53
New York Knicks;ny;2021 - 2022 Regular Season;December;Miles McBride;2.2;5.7;38.2;0.8;2.7;31.3;0.5;0.5;100.0;1.3;3.0;44.4;1.000;0.46
