teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Lance Stephenson;2.1;6.4;33.3;0.1;2.3;6.3;0.3;0.4;66.7;2.0;4.1;48.3;0.733;0.34
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Goga Bitadze;1.5;3.8;38.1;0.3;1.1;25.0;0.8;1.3;64.3;1.2;2.7;43.3;1.048;0.42
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Brad Wanamaker;1.0;2.4;41.7;0.0;0.6;0.0;1.6;1.6;100.0;1.0;1.8;55.6;1.500;0.42
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Reggie Perry;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Justin Anderson;0.0;3.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Nate Hinton;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Central Division;Total;40.7;89.9;45.3;12.1;35.8;33.9;14.1;18.5;76.4;28.6;54.1;52.8;1.197;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Buddy Hield;10.0;18.0;55.6;5.0;8.0;62.5;0.0;0.0;0.0;5.0;10.0;50.0;1.389;0.69
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Malcolm Brogdon;7.7;16.3;46.9;2.0;5.0;40.0;6.0;7.0;85.7;5.7;11.3;50.0;1.429;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Caris LeVert;8.0;16.9;47.5;1.7;4.6;37.5;2.9;3.4;83.3;6.3;12.3;51.2;1.220;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Domantas Sabonis;7.3;12.5;58.7;0.5;1.7;30.0;3.8;5.0;76.7;6.8;10.8;63.1;1.520;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Chris Duarte;5.6;12.7;43.9;1.7;4.7;35.7;1.6;2.3;66.7;3.9;8.0;48.6;1.132;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Justin Holiday;5.0;10.6;47.1;3.6;7.8;46.8;0.6;1.0;62.5;1.4;2.9;47.8;1.341;0.64
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;T.J. McConnell;6.0;10.5;57.1;0.0;0.5;0.0;2.0;2.5;80.0;6.0;10.0;60.0;1.333;0.57
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Terry Taylor;6.0;9.5;63.2;1.0;1.5;66.7;1.0;1.0;100.0;5.0;8.0;62.5;1.474;0.68
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Tyrese Haliburton;4.0;14.0;28.6;1.0;3.0;33.3;4.0;4.0;100.0;3.0;11.0;27.3;0.929;0.32
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Goga Bitadze;4.0;7.0;57.1;0.4;1.7;25.0;1.4;2.3;62.5;3.6;5.3;67.6;1.408;0.60
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Myles Turner;2.8;9.8;28.2;0.8;5.0;15.0;2.5;2.8;90.9;2.0;4.8;42.1;0.897;0.32
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Isaiah Jackson;3.5;6.8;51.2;0.2;0.7;25.0;1.3;2.2;61.5;3.3;6.2;54.1;1.244;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Jeremy Lamb;2.0;5.8;34.3;0.8;3.3;25.0;3.3;4.5;74.1;1.2;2.5;46.7;1.400;0.41
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Oshae Brissett;2.6;7.3;35.3;0.9;3.4;25.0;1.7;2.1;80.0;1.7;3.9;44.4;1.059;0.41
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Duane Washington Jr.;2.8;7.3;38.6;1.5;3.5;42.9;0.3;0.3;100.0;1.3;3.8;34.8;1.023;0.49
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Lance Stephenson;2.7;5.4;50.0;0.4;1.6;27.3;1.0;1.1;87.5;2.3;3.9;59.3;1.263;0.54
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Torrey Craig;2.6;7.0;37.5;1.1;3.5;32.1;0.4;0.5;75.0;1.5;3.5;42.9;0.964;0.46
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Justin Anderson;2.0;8.0;25.0;1.0;5.0;20.0;0.0;0.0;0.0;1.0;3.0;33.3;0.625;0.31
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Keifer Sykes;1.6;5.2;30.8;0.6;1.6;37.5;0.0;0.0;0.0;1.0;3.6;27.8;0.731;0.37
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Kelan Martin;1.0;4.0;25.0;0.0;2.3;0.0;0.0;0.0;0.0;1.0;1.7;60.0;0.500;0.25
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Brad Wanamaker;0.5;1.0;50.0;0.0;0.0;0.0;0.5;1.0;50.0;0.5;1.0;50.0;1.500;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Pacific Division;Total;41.2;91.4;45.1;11.6;33.6;34.5;16.3;21.3;76.5;29.6;57.8;51.2;1.207;0.51
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Tyrese Haliburton;7.2;15.2;47.3;2.5;7.0;35.7;4.8;5.7;85.3;4.7;8.2;57.1;1.429;0.55
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Malcolm Brogdon;6.7;15.5;43.2;1.2;5.1;23.5;6.1;7.0;87.1;5.5;10.4;52.9;1.335;0.47
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Buddy Hield;7.5;15.7;47.9;2.8;7.3;38.6;2.2;2.5;86.7;4.7;8.3;56.0;1.277;0.57
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Domantas Sabonis;7.3;12.0;61.1;1.0;3.0;33.3;4.2;5.8;73.1;6.3;9.0;70.4;1.657;0.65
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Caris LeVert;6.0;15.4;39.0;1.3;4.6;27.0;4.0;5.0;80.0;4.8;10.8;44.2;1.122;0.43
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Tristan Thompson;8.0;9.0;88.9;0.0;0.0;0.0;1.0;2.0;50.0;8.0;9.0;88.9;1.889;0.89
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Chris Duarte;5.1;11.4;44.6;1.8;4.5;40.7;2.5;2.6;94.1;3.2;6.8;47.2;1.270;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Lance Stephenson;4.7;9.5;49.1;0.2;1.2;14.3;4.3;5.2;83.9;4.5;8.3;54.0;1.456;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Myles Turner;5.0;8.9;56.3;1.8;4.3;41.0;1.8;2.6;69.6;3.2;4.6;70.7;1.525;0.66
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Jalen Smith;4.7;7.8;59.6;1.2;3.3;35.0;1.8;2.0;91.7;3.5;4.5;77.8;1.574;0.67
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Goga Bitadze;4.3;7.1;59.6;1.1;2.5;45.0;1.5;2.4;63.2;3.1;4.6;67.6;1.561;0.68
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Terry Taylor;4.4;6.7;66.7;0.4;0.9;50.0;1.2;1.7;73.3;4.0;5.8;69.2;1.583;0.70
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Duane Washington Jr.;3.5;10.4;33.7;1.8;5.5;31.8;1.1;1.5;75.0;1.8;4.9;35.9;0.952;0.42
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Oshae Brissett;3.0;6.7;44.6;1.4;3.0;46.7;2.1;3.3;65.3;1.6;3.7;42.9;1.416;0.55
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Justin Anderson;4.0;9.0;44.4;1.0;5.0;20.0;0.0;0.0;0.0;3.0;4.0;75.0;1.000;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Justin Holiday;3.3;7.8;41.9;1.6;5.4;30.2;0.6;0.6;100.0;1.6;2.4;68.4;1.129;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Jeremy Lamb;2.6;7.5;34.7;1.6;3.8;42.1;1.4;1.5;93.3;1.0;3.7;27.0;1.093;0.45
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Isaiah Jackson;3.0;5.0;60.0;0.3;0.4;66.7;1.8;2.8;63.6;2.8;4.6;59.5;1.600;0.63
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Torrey Craig;2.5;6.1;41.8;0.8;3.0;27.3;0.9;1.3;71.4;1.7;3.1;55.9;1.119;0.49
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;T.J. McConnell;2.4;5.4;44.4;0.2;1.0;20.0;0.0;0.2;0.0;2.2;4.4;50.0;0.926;0.46
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Kelan Martin;1.7;5.2;32.3;1.2;2.8;41.2;0.5;0.7;75.0;0.5;2.3;21.4;0.968;0.44
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Brad Wanamaker;1.7;4.2;40.0;0.2;1.0;16.7;1.0;1.0;100.0;1.5;3.2;47.4;1.080;0.42
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Keifer Sykes;1.5;5.1;29.3;0.9;2.9;30.4;0.3;0.3;100.0;0.6;2.3;27.8;0.805;0.38
Indiana Pacers;ind;2021 - 2022 Regular Season;Southeast Division;Total;41.3;88.3;46.7;12.0;34.2;35.1;20.9;26.5;79.0;29.3;54.1;54.1;1.308;0.54
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Domantas Sabonis;8.5;12.3;69.4;1.0;2.0;50.0;4.3;5.3;81.0;7.5;10.3;73.2;1.816;0.73
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Myles Turner;8.0;11.5;69.6;1.5;4.0;37.5;2.3;2.5;90.0;6.5;7.5;86.7;1.717;0.76
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Caris LeVert;6.5;16.3;39.8;2.5;5.5;45.5;1.8;2.8;64.7;4.0;10.8;36.9;1.061;0.47
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Malcolm Brogdon;6.5;13.8;47.3;2.0;6.3;32.0;1.3;1.3;100.0;4.5;7.5;60.0;1.182;0.55
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Buddy Hield;5.5;15.8;34.9;1.8;7.0;25.0;1.5;1.8;85.7;3.8;8.8;42.9;0.905;0.40
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Duane Washington Jr.;5.3;10.3;51.4;2.6;5.3;48.6;0.7;1.0;71.4;2.7;5.0;54.3;1.347;0.64
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Jalen Smith;5.3;10.0;53.3;1.0;3.3;30.0;1.0;2.0;50.0;4.3;6.7;65.0;1.267;0.58
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Chris Duarte;4.4;10.4;42.2;1.6;4.9;33.3;1.9;2.0;93.8;2.8;5.5;50.0;1.181;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Justin Holiday;4.2;9.0;46.7;2.4;6.2;38.7;0.6;0.8;75.0;1.8;2.8;64.3;1.267;0.60
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Tyrese Haliburton;4.5;11.3;40.0;1.0;3.8;26.7;0.5;0.8;66.7;3.5;7.5;46.7;0.933;0.44
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Isaiah Jackson;3.8;8.0;46.9;0.3;1.0;25.0;2.8;3.3;84.6;3.5;7.0;50.0;1.313;0.48
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Goga Bitadze;3.4;6.6;52.2;0.4;2.3;18.8;2.4;3.7;65.4;3.0;4.3;70.0;1.478;0.55
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Terry Taylor;3.8;5.8;65.2;0.3;1.5;16.7;0.8;1.5;50.0;3.5;4.3;82.4;1.478;0.67
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Lance Stephenson;3.2;6.4;50.0;1.4;2.2;63.6;0.4;0.8;50.0;1.8;4.2;42.9;1.281;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;T.J. McConnell;4.0;6.5;61.5;0.0;0.0;0.0;0.0;0.0;0.0;4.0;6.5;61.5;1.231;0.62
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Oshae Brissett;2.4;6.8;35.3;0.7;3.1;22.6;1.6;2.2;72.7;1.7;3.7;45.9;1.044;0.40
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Kelan Martin;2.5;6.0;41.7;1.3;2.8;45.5;0.8;1.3;60.0;1.3;3.3;38.5;1.167;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Jeremy Lamb;2.4;5.6;42.9;1.0;3.2;31.3;0.6;0.8;75.0;1.4;2.4;58.3;1.143;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Justin Anderson;2.0;7.0;28.6;0.5;3.5;14.3;1.5;2.5;60.0;1.5;3.5;42.9;0.857;0.32
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Torrey Craig;2.3;4.5;51.9;1.2;3.2;36.8;0.0;0.0;0.0;1.2;1.3;87.5;1.296;0.65
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Keifer Sykes;1.5;4.0;37.5;0.3;1.5;16.7;0.5;0.5;100.0;1.3;2.5;50.0;0.938;0.41
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Brad Wanamaker;0.8;2.3;33.3;0.3;0.5;50.0;0.5;0.5;100.0;0.5;1.8;28.6;1.000;0.39
Indiana Pacers;ind;2021 - 2022 Regular Season;Southwest Division;Total;43.1;91.8;47.0;12.9;37.1;34.8;13.8;18.5;74.6;30.2;54.7;55.2;1.230;0.54
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Malcolm Brogdon;9.0;19.5;46.2;2.5;7.0;35.7;3.3;4.0;81.3;6.5;12.5;52.0;1.218;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Domantas Sabonis;8.3;14.3;58.1;0.7;2.8;23.5;3.2;4.8;65.5;7.7;11.5;66.7;1.430;0.60
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Buddy Hield;6.8;15.8;42.9;3.3;10.5;31.0;1.0;1.0;100.0;3.5;5.3;66.7;1.127;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Jalen Smith;6.0;11.3;53.3;1.8;4.8;36.8;2.5;3.0;83.3;4.3;6.5;65.4;1.444;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;T.J. McConnell;7.3;11.0;65.9;1.0;1.8;57.1;0.5;0.5;100.0;6.3;9.3;67.6;1.455;0.70
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Justin Anderson;6.0;11.5;52.2;2.0;6.0;33.3;1.5;1.5;100.0;4.0;5.5;72.7;1.348;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Tyrese Haliburton;5.8;11.3;51.1;2.3;5.0;45.0;1.5;2.0;75.0;3.5;6.3;56.0;1.356;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Justin Holiday;4.3;9.7;44.8;3.2;6.8;46.3;0.8;1.0;83.3;1.2;2.8;41.2;1.310;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Myles Turner;4.3;8.0;53.1;2.0;3.5;57.1;2.0;3.0;66.7;2.3;4.5;50.0;1.563;0.66
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Oshae Brissett;4.7;10.0;46.7;1.3;3.8;34.8;1.5;2.7;56.3;3.3;6.2;54.1;1.217;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Terry Taylor;4.8;7.0;68.6;0.2;1.0;20.0;2.2;3.2;68.8;4.6;6.0;76.7;1.714;0.70
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Lance Stephenson;4.3;9.0;48.1;0.8;2.3;35.7;1.3;2.0;66.7;3.5;6.7;52.5;1.204;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Caris LeVert;4.0;18.0;22.2;0.7;7.3;9.1;1.7;2.7;62.5;3.3;10.7;31.3;0.574;0.24
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Isaiah Jackson;3.0;4.5;66.7;0.0;0.5;0.0;3.5;5.0;70.0;3.0;4.0;75.0;2.111;0.67
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Kelan Martin;3.5;8.0;43.8;1.3;3.5;35.7;0.5;0.5;100.0;2.3;4.5;50.0;1.094;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Chris Duarte;3.0;8.3;36.2;1.3;3.7;34.6;0.7;1.4;50.0;1.7;4.6;37.5;0.966;0.44
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Duane Washington Jr.;2.3;6.5;35.9;1.3;3.7;36.4;1.3;1.7;80.0;1.0;2.8;35.3;1.128;0.46
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Keifer Sykes;2.5;6.3;40.0;1.0;2.8;36.4;0.8;0.8;100.0;1.5;3.5;42.9;1.080;0.48
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Jeremy Lamb;1.8;4.0;43.8;0.3;1.5;16.7;2.5;3.5;71.4;1.5;2.5;60.0;1.563;0.47
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Goga Bitadze;2.0;4.0;50.0;0.3;1.0;25.0;1.1;1.5;75.0;1.8;3.0;58.3;1.344;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Brad Wanamaker;2.0;5.0;40.0;1.0;3.0;33.3;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Torrey Craig;1.8;4.4;40.9;0.4;2.2;18.2;0.6;0.6;100.0;1.4;2.2;63.6;1.045;0.45
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Tristan Thompson;0.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.0;3.0;0.0;0.333;0.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Northwest Division;Total;43.3;91.8;47.2;12.6;36.6;34.4;15.1;21.0;71.9;30.7;55.2;55.6;1.245;0.54
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Tyrese Haliburton;6.9;12.9;53.4;2.5;5.8;43.4;3.6;4.2;85.9;4.4;7.1;61.7;1.543;0.63
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Caris LeVert;7.4;15.3;48.6;1.4;4.4;31.4;3.3;4.2;77.3;6.0;10.9;55.6;1.276;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Buddy Hield;7.2;15.4;46.7;3.2;8.4;38.5;1.2;1.4;87.5;3.9;6.9;56.8;1.226;0.57
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Malcolm Brogdon;6.3;14.4;43.8;1.4;4.7;28.8;4.3;5.0;85.6;5.0;9.7;51.0;1.266;0.48
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Domantas Sabonis;6.5;11.6;56.2;0.8;2.4;32.9;4.3;5.7;74.2;5.8;9.3;62.2;1.557;0.60
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Chris Duarte;5.2;11.8;44.3;1.8;4.8;38.5;1.8;2.1;86.2;3.4;7.0;48.2;1.194;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Jalen Smith;4.9;9.2;52.9;1.4;3.6;38.9;1.7;2.1;78.1;3.5;5.6;61.9;1.391;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Myles Turner;4.7;9.2;50.7;1.5;4.4;33.1;1.7;2.4;72.2;3.2;4.8;67.1;1.362;0.59
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Lance Stephenson;3.7;8.5;43.5;0.5;2.3;23.5;2.0;2.5;83.3;3.1;6.1;51.1;1.177;0.47
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Duane Washington Jr.;3.6;9.4;38.6;1.6;4.7;34.1;1.1;1.4;73.8;2.0;4.7;43.1;1.055;0.47
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Justin Holiday;3.4;9.0;38.1;2.2;6.7;33.2;0.7;0.8;91.3;1.2;2.3;52.9;1.089;0.51
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Oshae Brissett;3.1;7.4;42.2;1.4;3.6;39.0;1.8;2.5;69.4;1.7;3.8;45.2;1.269;0.52
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Tristan Thompson;4.3;7.0;61.9;0.0;0.0;0.0;0.7;2.0;33.3;4.3;7.0;61.9;1.333;0.62
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Terry Taylor;3.8;6.5;58.7;0.4;1.1;33.3;0.9;1.2;74.1;3.5;5.4;63.9;1.371;0.62
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Isaiah Jackson;3.1;5.2;59.7;0.1;0.3;42.9;1.4;2.2;65.4;3.0;4.9;60.7;1.492;0.61
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Jeremy Lamb;2.3;6.2;36.2;1.2;3.1;37.3;1.4;1.5;97.1;1.1;3.1;35.1;1.141;0.46
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Torrey Craig;2.6;5.5;47.7;0.9;2.5;35.0;0.7;0.9;75.0;1.8;3.0;58.3;1.233;0.56
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Kelan Martin;2.7;6.3;43.0;0.8;2.6;28.6;0.3;0.4;66.7;1.9;3.6;53.4;1.020;0.49
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;T.J. McConnell;2.7;6.8;39.2;0.3;1.3;24.0;0.7;0.8;81.3;2.4;5.5;42.9;0.931;0.42
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Keifer Sykes;2.4;6.5;36.6;1.0;3.4;29.2;0.5;0.6;83.3;1.4;3.1;44.8;0.967;0.44
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Goga Bitadze;2.3;4.5;50.4;0.5;1.6;34.1;1.0;1.4;70.0;1.7;2.9;59.3;1.352;0.56
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Justin Anderson;1.8;5.3;33.3;0.9;3.6;24.1;0.8;0.9;85.7;0.9;1.6;53.8;0.976;0.42
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Gabe York;1.0;3.5;28.6;0.5;3.0;16.7;1.5;2.5;60.0;0.5;0.5;100.0;1.143;0.36
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Brad Wanamaker;1.3;3.7;35.7;0.1;0.8;16.7;1.1;1.2;94.4;1.2;2.9;40.9;1.054;0.38
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Ahmad Caver;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Reggie Perry;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;DeJon Jarreau;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Nate Hinton;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Indiana Pacers;ind;2021 - 2022 Regular Season;Eastern Conference;Total;40.8;88.2;46.3;12.0;35.1;34.3;17.2;22.0;78.1;28.8;53.1;54.2;1.257;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Malcolm Brogdon;7.7;16.5;46.7;2.2;6.2;35.3;3.3;3.8;85.7;5.5;10.4;53.5;1.264;0.53
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Domantas Sabonis;8.0;13.1;61.0;0.7;2.2;31.4;3.7;5.0;73.8;7.3;10.9;66.9;1.552;0.64
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Caris LeVert;6.7;16.9;39.6;1.8;5.4;33.3;2.3;3.1;73.5;4.9;11.4;42.6;1.033;0.45
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Buddy Hield;6.6;16.0;41.0;2.8;8.7;32.1;1.1;1.2;90.9;3.8;7.3;51.5;1.063;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Jalen Smith;5.7;10.7;53.3;1.4;4.1;34.5;1.9;2.6;72.2;4.3;6.6;65.2;1.373;0.60
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Myles Turner;5.0;9.8;51.3;1.4;4.2;34.0;2.3;2.8;81.8;3.6;5.6;64.2;1.402;0.59
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;T.J. McConnell;6.1;9.8;62.8;0.5;1.0;50.0;0.8;0.9;85.7;5.6;8.8;64.3;1.385;0.65
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Justin Holiday;4.6;9.9;46.3;3.2;7.1;44.8;0.7;0.9;72.2;1.4;2.8;50.0;1.314;0.62
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Tyrese Haliburton;5.0;11.6;43.3;1.6;4.2;36.8;1.3;1.7;80.0;3.4;7.3;47.0;1.115;0.50
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Chris Duarte;4.4;10.6;41.6;1.5;4.5;34.6;1.4;2.0;72.3;2.9;6.2;46.6;1.110;0.49
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Terry Taylor;4.6;7.0;66.2;0.4;1.3;28.6;1.5;2.2;66.7;4.3;5.7;74.6;1.584;0.69
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Duane Washington Jr.;3.6;8.2;43.9;1.8;4.2;43.8;0.8;1.0;78.9;1.7;3.9;44.0;1.200;0.55
Indiana Pacers;ind;2021 - 2022 Regular Season;Western Conference;Justin Anderson;3.6;9.0;40.0;1.2;4.8;25.0;1.2;1.6;75.0;2.4;4.2;57.1;1.067;0.47
