teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Lonzo Ball;4.0;8.8;45.3;3.3;7.5;44.4;0.7;1.0;66.7;0.7;1.3;50.0;1.358;0.64
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Javonte Green;4.3;6.5;65.4;0.5;2.3;22.2;1.3;1.8;71.4;3.8;4.3;88.2;1.577;0.69
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Ayo Dosunmu;3.8;7.3;52.6;1.3;2.8;44.4;1.1;1.5;75.0;2.6;4.4;57.7;1.379;0.61
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Alex Caruso;2.5;9.5;26.3;1.0;5.0;20.0;2.0;3.0;66.7;1.5;4.5;33.3;0.842;0.32
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Matt Thomas;2.0;4.4;45.9;1.3;3.0;42.9;0.5;0.8;63.6;0.7;1.4;52.6;1.328;0.61
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Derrick Jones Jr.;1.7;3.0;55.6;1.0;1.7;60.0;1.2;1.3;87.5;0.7;1.3;50.0;1.833;0.72
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Troy Brown Jr.;1.9;4.4;42.9;0.9;2.4;39.5;0.3;0.4;83.3;0.9;2.0;46.9;1.143;0.54
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Tony Bradley;1.5;2.6;58.1;0.0;0.0;0.0;0.5;0.7;75.0;1.5;2.6;58.1;1.355;0.58
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Malcolm Hill;1.1;2.7;42.1;0.4;1.7;25.0;0.6;0.9;66.7;0.7;1.0;71.4;1.211;0.50
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Alfonzo McKinnie;1.3;3.3;37.5;0.3;1.2;21.4;0.1;0.3;25.0;1.0;2.2;46.2;0.850;0.41
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Tyler Cook;1.0;1.7;60.0;0.0;0.0;0.0;0.7;1.8;36.4;1.0;1.7;60.0;1.600;0.60
