teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Monte Morris;5.3;11.8;44.7;2.5;6.0;41.7;2.3;2.3;100.0;2.8;5.8;47.8;1.298;0.55
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Bryn Forbes;3.0;9.0;33.3;1.7;4.3;38.5;1.3;1.3;100.0;1.3;4.7;28.6;1.000;0.43
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Bones Hyland;2.3;5.8;39.1;1.3;3.8;33.3;2.8;3.3;84.6;1.0;2.0;50.0;1.478;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Zeke Nnaji;2.7;3.0;88.9;0.7;1.0;66.7;0.3;1.0;33.3;2.0;2.0;100.0;2.111;1.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;JaMychal Green;2.3;3.5;64.3;0.5;1.5;33.3;1.3;1.5;83.3;1.8;2.0;87.5;1.786;0.71
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Facundo Campazzo;2.0;5.0;40.0;0.5;3.5;14.3;1.5;2.0;75.0;1.5;1.5;100.0;1.200;0.45
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jeff Green;2.0;4.0;50.0;0.0;0.8;0.0;1.8;1.8;100.0;2.0;3.3;61.5;1.438;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Austin Rivers;1.7;4.3;38.5;1.0;2.7;37.5;0.7;0.7;100.0;0.7;1.7;40.0;1.154;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Davon Reed;1.7;3.0;55.6;1.0;2.0;50.0;0.0;0.0;0.0;0.7;1.0;66.7;1.444;0.72
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;DeMarcus Cousins;0.5;5.5;9.1;0.0;2.0;0.0;2.5;3.0;83.3;0.5;3.5;14.3;0.636;0.09
