teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Miye Oni;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Total;38.2;85.0;44.9;14.0;38.8;36.1;17.8;21.8;81.7;24.2;46.2;52.4;1.273;0.53
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Donovan Mitchell;9.2;20.9;44.2;3.1;8.8;35.0;4.0;5.0;80.0;6.1;12.1;50.9;1.223;0.52
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Jordan Clarkson;6.4;15.3;42.2;2.5;8.1;30.8;1.8;2.2;80.0;3.9;7.2;55.0;1.124;0.50
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Rudy Gobert;5.8;8.7;66.4;0.0;0.3;0.0;4.5;6.4;70.0;5.8;8.4;68.6;1.844;0.66
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Bojan Bogdanovic;5.5;13.1;41.6;2.3;6.7;35.0;2.7;3.3;82.0;3.1;6.5;48.5;1.218;0.51
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Mike Conley;5.4;12.3;43.7;2.9;6.6;44.3;1.7;2.2;77.1;2.4;5.7;42.9;1.249;0.56
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Hassan Whiteside;3.6;5.5;65.2;0.0;0.0;0.0;2.3;3.4;65.9;3.6;5.5;65.2;1.712;0.65
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Rudy Gay;2.7;6.4;42.9;1.2;3.3;36.1;0.8;0.8;100.0;1.5;3.1;50.0;1.171;0.52
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Juancho Hernangomez;2.8;4.6;60.9;1.6;3.2;50.0;0.2;0.4;50.0;1.2;1.4;85.7;1.609;0.78
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Nickeil Alexander-Walker;2.5;6.5;38.5;1.0;3.5;28.6;0.5;0.5;100.0;1.5;3.0;50.0;1.000;0.46
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Royce O'Neale;2.3;5.8;39.4;1.3;3.9;32.8;0.5;0.6;81.8;1.0;1.9;53.1;1.101;0.51
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Danuel House Jr.;2.0;4.8;42.1;1.1;3.0;37.5;1.1;2.1;52.9;0.9;1.8;50.0;1.316;0.54
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Elijah Hughes;2.0;5.0;40.0;2.0;4.0;50.0;0.0;0.0;0.0;0.0;1.0;0.0;1.200;0.60
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Jared Butler;2.1;4.3;50.0;1.3;2.8;45.5;0.3;0.5;50.0;0.9;1.5;58.3;1.353;0.65
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Udoka Azubuike;2.5;3.0;83.3;0.0;0.0;0.0;0.5;1.0;50.0;2.5;3.0;83.3;1.833;0.83
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Joe Ingles;1.9;5.6;33.3;1.4;4.8;28.9;0.1;0.3;50.0;0.5;0.9;57.1;0.933;0.46
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Trent Forrest;2.1;3.5;59.0;0.1;0.6;14.3;0.8;1.0;81.8;2.0;2.9;68.8;1.436;0.60
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Eric Paschall;1.6;3.5;44.9;0.4;1.4;31.6;1.1;1.7;66.7;1.1;2.1;53.3;1.347;0.51
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Greg Monroe;1.0;1.5;66.7;0.0;0.0;0.0;2.0;3.5;57.1;1.0;1.5;66.7;2.667;0.67
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Xavier Sneed;0.5;0.5;100.0;0.5;0.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.000;1.50
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Miye Oni;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Pacific Division;Total;40.4;87.4;46.3;14.2;40.0;35.4;17.1;23.1;74.0;26.3;47.4;55.4;1.283;0.54
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Donovan Mitchell;9.6;21.8;43.9;3.4;11.2;30.7;3.9;4.8;81.4;6.1;10.6;57.9;1.214;0.52
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Bojan Bogdanovic;5.7;14.0;40.5;2.7;7.1;37.5;3.8;4.2;89.5;3.0;6.9;43.5;1.270;0.50
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Jordan Clarkson;5.5;13.5;40.7;2.2;8.4;26.2;2.3;2.6;88.5;3.3;5.1;64.7;1.148;0.49
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Rudy Gobert;5.2;7.3;71.2;0.0;0.0;0.0;4.0;5.8;69.2;5.2;7.3;71.2;1.970;0.71
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Mike Conley;4.1;10.3;40.2;2.3;6.6;34.0;1.1;1.4;81.8;1.9;3.6;51.7;1.134;0.51
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Royce O'Neale;3.2;6.7;47.8;1.9;4.7;40.4;0.8;1.2;66.7;1.3;2.0;65.0;1.358;0.62
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Hassan Whiteside;3.3;4.9;68.2;0.0;0.0;0.0;1.1;2.0;55.6;3.3;4.9;68.2;1.591;0.68
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Juancho Hernangomez;2.5;4.5;55.6;2.0;3.0;66.7;0.0;1.0;0.0;0.5;1.5;33.3;1.556;0.78
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Joe Ingles;2.3;6.3;36.0;1.8;5.1;34.1;0.3;0.5;50.0;0.5;1.1;44.4;1.040;0.50
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Udoka Azubuike;3.0;3.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;100.0;2.000;1.00
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Eric Paschall;1.5;3.6;41.4;0.5;2.3;22.2;1.4;1.8;78.6;1.0;1.4;72.7;1.345;0.48
Utah Jazz;utah;2021 - 2022 Regular Season;Southeast Division;Rudy Gay;1.5;7.8;19.4;1.0;5.0;20.0;0.8;1.3;60.0;0.5;2.8;18.2;0.613;0.26
